3.76e+06
3.7641e+06
3.7672e+06
3.7425e+06
3.7029e+06
3.6655e+06
3.6281e+06
3.6132e+06
3.5977e+06
3.5967e+06
3.6115e+06
3.6429e+06
3.6781e+06
3.7005e+06
3.7199e+06
3.7316e+06
3.7377e+06
3.7281e+06
3.6979e+06
3.6633e+06
3.6275e+06
3.6083e+06
3.5986e+06
3.584e+06
3.597e+06
3.6221e+06
3.664e+06
3.697e+06
3.7274e+06
3.74e+06
3.7495e+06
3.7526e+06
3.7341e+06
3.7023e+06
3.6649e+06
3.6367e+06
3.6233e+06
3.6049e+06
3.6052e+06
3.6233e+06
3.6573e+06
3.6951e+06
3.7298e+06
3.7451e+06
3.7541e+06
3.7626e+06
3.7525e+06
3.7219e+06
3.6856e+06
3.6501e+06
3.6277e+06
3.6143e+06
3.5982e+06
3.5992e+06
3.6258e+06
3.6688e+06
3.7002e+06
3.7181e+06
3.7328e+06
3.7468e+06
3.7412e+06
3.722e+06
3.6798e+06
3.6388e+06
3.6096e+06
3.5841e+06
3.5715e+06
3.5678e+06
3.5844e+06
3.6205e+06
3.6513e+06
3.6768e+06
3.699e+06
3.7138e+06
3.7168e+06
3.7105e+06
3.6758e+06
3.6373e+06
3.6071e+06
3.5795e+06
3.5673e+06
3.5581e+06
3.5641e+06
3.5978e+06
3.6323e+06
3.664e+06
3.688e+06
3.7019e+06
3.7178e+06
3.7165e+06
3.7004e+06
3.6666e+06
3.6246e+06
3.5999e+06
3.5828e+06
3.5736e+06
3.5691e+06
3.5896e+06
3.627e+06
3.6654e+06
3.6953e+06
3.7212e+06
3.7286e+06
3.7386e+06
3.7321e+06
3.7053e+06
3.6696e+06
3.6399e+06
3.6135e+06
3.6007e+06
3.6001e+06
3.6022e+06
3.6309e+06
3.671e+06
3.7029e+06
3.7302e+06
3.7494e+06
3.7597e+06
3.7627e+06
3.7466e+06
3.7051e+06
3.6788e+06
3.6461e+06
3.6282e+06
3.6227e+06
3.6165e+06
3.6334e+06
3.6768e+06
3.7119e+06
3.7407e+06
3.7659e+06
3.7804e+06
3.785e+06
3.7745e+06
3.7461e+06
3.7111e+06
3.6806e+06
3.6525e+06
3.64e+06
3.6313e+06
3.6362e+06
3.6665e+06
3.7031e+06
3.7401e+06
3.7599e+06
3.7819e+06
3.7953e+06
3.7962e+06
3.772e+06
3.7386e+06
3.6988e+06
3.6738e+06
3.6509e+06
3.64e+06
3.635e+06
3.6515e+06
3.6884e+06
3.7216e+06
3.7545e+06
3.7726e+06
3.7847e+06
3.7933e+06
3.783e+06
3.7559e+06
3.7183e+06
3.6869e+06
3.6647e+06
3.6496e+06
3.6421e+06
3.64e+06
3.6765e+06
3.7126e+06
3.7502e+06
3.7754e+06
3.7967e+06
3.8074e+06
3.8118e+06
3.796e+06
3.7577e+06
3.7279e+06
3.6989e+06
3.6781e+06
3.6677e+06
3.6632e+06
3.6815e+06
3.7208e+06
3.7622e+06
3.7936e+06
3.8217e+06
3.8334e+06
3.8375e+06
3.8335e+06
3.8084e+06
3.7715e+06
3.7404e+06
3.7199e+06
3.7045e+06
3.7011e+06
3.7078e+06
3.7358e+06
3.781e+06
3.8147e+06
3.8442e+06
3.8606e+06
3.8724e+06
3.8763e+06
3.8636e+06
3.8327e+06
3.7959e+06
3.7694e+06
3.7533e+06
3.7455e+06
3.7455e+06
3.7663e+06
3.807e+06
3.8461e+06
3.8802e+06
3.904e+06
3.9251e+06
3.936e+06
3.9317e+06
3.9116e+06
3.8744e+06
3.8436e+06
3.8262e+06
3.8109e+06
3.809e+06
3.8176e+06
3.8475e+06
3.8913e+06
3.9267e+06
3.96e+06
3.9823e+06
3.9963e+06
4.0715e+06
3.9907e+06
3.9579e+06
3.927e+06
3.9003e+06
3.888e+06
3.8815e+06
3.8832e+06
3.9052e+06
3.9455e+06
3.9902e+06
4.0861e+06
4.112e+06
4.0651e+06
4.08e+06
4.076e+06
4.1236e+06
4.0846e+06
3.9931e+06
3.9676e+06
3.9593e+06
3.9566e+06
3.9638e+06
3.9952e+06
4.1016e+06
4.0772e+06
4.1099e+06
4.1306e+06
4.1455e+06
4.1476e+06
4.1357e+06
4.1047e+06
4.0705e+06
4.1107e+06
4.0964e+06
4.0888e+06
4.0903e+06
4.1053e+06
4.0874e+06
4.1247e+06
4.1549e+06
4.1775e+06
4.1911e+06
4.2023e+06
4.2002e+06
4.1744e+06
4.1444e+06
4.1101e+06
4.0891e+06
4.0753e+06
4.0677e+06
4.077e+06
4.1066e+06
4.1506e+06
4.19e+06
4.2119e+06
4.2335e+06
4.2536e+06
4.2572e+06
4.2391e+06
4.2094e+06
4.1718e+06
4.1479e+06
4.1299e+06
4.1213e+06
4.121e+06
4.142e+06
4.1802e+06
4.2202e+06
4.252e+06
4.2778e+06
4.2922e+06
4.3059e+06
4.3057e+06
4.2831e+06
4.2475e+06
4.2202e+06
4.196e+06
4.1889e+06
4.1782e+06
4.1916e+06
4.2225e+06
4.2664e+06
4.3076e+06
4.3351e+06
4.3562e+06
4.3757e+06
4.3874e+06
4.3754e+06
4.3445e+06
4.3126e+06
4.289e+06
4.2765e+06
4.2692e+06
4.2687e+06
4.2894e+06
4.3373e+06
4.3843e+06
4.4109e+06
4.451e+06
4.4634e+06
4.4794e+06
4.4791e+06
4.459e+06
4.4246e+06
4.3962e+06
4.385e+06
4.3736e+06
4.3655e+06
4.3828e+06
4.4101e+06
4.456e+06
4.4935e+06
4.5268e+06
4.5549e+06
4.5694e+06
4.5807e+06
4.5699e+06
4.5391e+06
4.5171e+06
4.4893e+06
4.4765e+06
4.4724e+06
4.4755e+06
4.4946e+06
4.5375e+06
4.583e+06
4.6198e+06
4.6491e+06
4.6716e+06
4.6896e+06
4.6866e+06
4.6669e+06
4.6388e+06
4.611e+06
4.5921e+06
4.5808e+06
4.5832e+06
4.5929e+06
4.6233e+06
4.6673e+06
4.7135e+06
4.7438e+06
4.7666e+06
4.786e+06
4.7956e+06
4.7796e+06
4.7503e+06
4.7232e+06
4.6968e+06
4.6766e+06
4.6736e+06
4.6741e+06
4.6931e+06
4.734e+06
4.7787e+06
4.8023e+06
4.832e+06
4.8502e+06
4.8608e+06
4.8547e+06
4.8304e+06
4.7983e+06
4.7613e+06
4.7422e+06
4.7213e+06
4.7168e+06
4.7239e+06
4.7464e+06
4.7873e+06
4.8206e+06
4.8434e+06
4.8576e+06
4.874e+06
4.8711e+06
4.8552e+06
4.8183e+06
4.7798e+06
4.7422e+06
4.7168e+06
4.6991e+06
4.6897e+06
4.6977e+06
4.7291e+06
4.7599e+06
4.7855e+06
4.7975e+06
4.8092e+06
4.8097e+06
4.7928e+06
4.7637e+06
4.7168e+06
4.6733e+06
4.6463e+06
4.6139e+06
4.5937e+06
4.5872e+06
4.6023e+06
4.6339e+06
4.6538e+06
4.675e+06
4.6756e+06
4.6803e+06
4.6702e+06
4.6454e+06
4.5975e+06
4.5481e+06
4.5014e+06
4.4712e+06
4.443e+06
4.4279e+06
4.424e+06
4.4523e+06
4.4675e+06
4.4871e+06
4.4994e+06
4.4982e+06
4.4929e+06
4.471e+06
4.4305e+06
4.3775e+06
4.3321e+06
4.2868e+06
4.2621e+06
4.2351e+06
4.2195e+06
4.2331e+06
4.26e+06
4.279e+06
4.2902e+06
4.2938e+06
4.294e+06
4.2794e+06
4.2525e+06
4.2025e+06
4.1575e+06
4.1121e+06
4.0796e+06
4.1216e+06
4.1051e+06
4.1013e+06
4.1248e+06
4.0875e+06
4.1098e+06
4.1227e+06
4.1207e+06
4.1236e+06
4.1028e+06
4.0649e+06
4.0865e+06
3.9754e+06
3.9403e+06
3.9123e+06
3.8959e+06
3.8881e+06
3.9068e+06
3.933e+06
3.9572e+06
3.9775e+06
3.9854e+06
3.9923e+06
3.9898e+06
3.9667e+06
3.9257e+06
3.8866e+06
3.8459e+06
3.8208e+06
3.8006e+06
3.7952e+06
3.7966e+06
3.8271e+06
3.8637e+06
3.8855e+06
3.9044e+06
3.9121e+06
3.9153e+06
3.9038e+06
3.8734e+06
3.8319e+06
3.7962e+06
3.7613e+06
3.7439e+06
3.7294e+06
3.722e+06
3.7427e+06
3.7765e+06
3.8083e+06
3.826e+06
3.8442e+06
3.8498e+06
3.8504e+06
3.8294e+06
3.7955e+06
3.7485e+06
3.7119e+06
3.6914e+06
3.6733e+06
3.6639e+06
3.6666e+06
3.6991e+06
3.7351e+06
3.756e+06
3.7809e+06
3.7864e+06
3.794e+06
3.7807e+06
3.7532e+06
3.7064e+06
3.6679e+06
3.6413e+06
3.6214e+06
3.6074e+06
3.6042e+06
3.6248e+06
3.6656e+06
3.6909e+06
3.7142e+06
3.7289e+06
3.7365e+06
3.7366e+06
3.7192e+06
